Training: 2025-04-15 12:17:41,864-Speed 62.38 samples/sec   Loss 0.6806   LearningRate 0.000996   Epoch: 0   Global Step: 1260   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:18:02,366-Speed 62.43 samples/sec   Loss 0.6152   LearningRate 0.000996   Epoch: 0   Global Step: 1270   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:18:24,180-Speed 58.68 samples/sec   Loss 0.6432   LearningRate 0.000996   Epoch: 0   Global Step: 1280   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:18:44,572-Speed 62.77 samples/sec   Loss 0.5144   LearningRate 0.000995   Epoch: 0   Global Step: 1290   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:19:05,152-Speed 62.20 samples/sec   Loss 0.6405   LearningRate 0.000995   Epoch: 0   Global Step: 1300   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:19:25,653-Speed 62.44 samples/sec   Loss 0.5183   LearningRate 0.000995   Epoch: 0   Global Step: 1310   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:19:48,110-Speed 57.00 samples/sec   Loss 0.7125   LearningRate 0.000995   Epoch: 0   Global Step: 1320   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:20:08,547-Speed 62.63 samples/sec   Loss 0.7891   LearningRate 0.000995   Epoch: 0   Global Step: 1330   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:20:29,123-Speed 62.21 samples/sec   Loss 0.6457   LearningRate 0.000995   Epoch: 0   Global Step: 1340   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:20:49,770-Speed 61.99 samples/sec   Loss 0.5545   LearningRate 0.000995   Epoch: 0   Global Step: 1350   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:21:10,300-Speed 62.35 samples/sec   Loss 0.5148   LearningRate 0.000995   Epoch: 0   Global Step: 1360   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:21:30,736-Speed 62.64 samples/sec   Loss 0.7258   LearningRate 0.000995   Epoch: 0   Global Step: 1370   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:21:51,195-Speed 62.57 samples/sec   Loss 0.8104   LearningRate 0.000995   Epoch: 0   Global Step: 1380   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:22:11,701-Speed 62.42 samples/sec   Loss 0.5926   LearningRate 0.000995   Epoch: 0   Global Step: 1390   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:22:32,188-Speed 62.48 samples/sec   Loss 0.6848   LearningRate 0.000995   Epoch: 0   Global Step: 1400   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:22:53,138-Speed 61.10 samples/sec   Loss 0.5644   LearningRate 0.000995   Epoch: 0   Global Step: 1410   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:23:13,681-Speed 62.31 samples/sec   Loss 0.5734   LearningRate 0.000995   Epoch: 0   Global Step: 1420   Fp16 Grad Scale: 65536   Required: 164 hours
Training: 2025-04-15 12:23:50,637-Speed 34.64 samples/sec   Loss 0.4444   LearningRate 0.000995   Epoch: 1   Global Step: 1430   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:24:10,973-Speed 62.94 samples/sec   Loss 0.5098   LearningRate 0.000995   Epoch: 1   Global Step: 1440   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:24:31,319-Speed 62.91 samples/sec   Loss 0.3500   LearningRate 0.000995   Epoch: 1   Global Step: 1450   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:24:53,176-Speed 58.56 samples/sec   Loss 0.3915   LearningRate 0.000995   Epoch: 1   Global Step: 1460   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:25:13,854-Speed 61.90 samples/sec   Loss 0.2579   LearningRate 0.000995   Epoch: 1   Global Step: 1470   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:25:34,253-Speed 62.75 samples/sec   Loss 0.2612   LearningRate 0.000995   Epoch: 1   Global Step: 1480   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:25:54,756-Speed 62.43 samples/sec   Loss 0.3234   LearningRate 0.000995   Epoch: 1   Global Step: 1490   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:26:15,200-Speed 62.61 samples/sec   Loss 0.4081   LearningRate 0.000995   Epoch: 1   Global Step: 1500   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:26:36,309-Speed 60.64 samples/sec   Loss 0.3894   LearningRate 0.000995   Epoch: 1   Global Step: 1510   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:26:56,994-Speed 61.88 samples/sec   Loss 0.3715   LearningRate 0.000995   Epoch: 1   Global Step: 1520   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:27:17,840-Speed 61.40 samples/sec   Loss 0.4006   LearningRate 0.000995   Epoch: 1   Global Step: 1530   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:27:39,157-Speed 60.05 samples/sec   Loss 0.4998   LearningRate 0.000995   Epoch: 1   Global Step: 1540   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:27:59,692-Speed 62.34 samples/sec   Loss 0.3629   LearningRate 0.000995   Epoch: 1   Global Step: 1550   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:28:22,126-Speed 57.06 samples/sec   Loss 0.3400   LearningRate 0.000995   Epoch: 1   Global Step: 1560   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:28:42,760-Speed 62.04 samples/sec   Loss 0.3504   LearningRate 0.000994   Epoch: 1   Global Step: 1570   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:29:03,336-Speed 62.21 samples/sec   Loss 0.2543   LearningRate 0.000994   Epoch: 1   Global Step: 1580   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:29:23,742-Speed 62.73 samples/sec   Loss 0.3659   LearningRate 0.000994   Epoch: 1   Global Step: 1590   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:29:46,160-Speed 57.10 samples/sec   Loss 0.3740   LearningRate 0.000994   Epoch: 1   Global Step: 1600   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:30:06,785-Speed 62.06 samples/sec   Loss 0.4796   LearningRate 0.000994   Epoch: 1   Global Step: 1610   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:30:27,294-Speed 62.41 samples/sec   Loss 0.5237   LearningRate 0.000994   Epoch: 1   Global Step: 1620   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:30:47,644-Speed 62.90 samples/sec   Loss 0.3080   LearningRate 0.000994   Epoch: 1   Global Step: 1630   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:31:08,150-Speed 62.42 samples/sec   Loss 0.3339   LearningRate 0.000994   Epoch: 1   Global Step: 1640   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:31:28,474-Speed 62.98 samples/sec   Loss 0.3185   LearningRate 0.000994   Epoch: 1   Global Step: 1650   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:31:48,811-Speed 62.94 samples/sec   Loss 0.3797   LearningRate 0.000994   Epoch: 1   Global Step: 1660   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:32:09,188-Speed 62.82 samples/sec   Loss 0.2919   LearningRate 0.000994   Epoch: 1   Global Step: 1670   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:32:29,705-Speed 62.39 samples/sec   Loss 0.3670   LearningRate 0.000994   Epoch: 1   Global Step: 1680   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:32:50,014-Speed 63.03 samples/sec   Loss 0.2330   LearningRate 0.000994   Epoch: 1   Global Step: 1690   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:33:10,402-Speed 62.78 samples/sec   Loss 0.4282   LearningRate 0.000994   Epoch: 1   Global Step: 1700   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:33:30,959-Speed 62.27 samples/sec   Loss 0.4890   LearningRate 0.000994   Epoch: 1   Global Step: 1710   Fp16 Grad Scale: 65536   Required: 165 hours
Training: 2025-04-15 12:33:51,630-Speed 61.92 samples/sec   Loss 0.2641   LearningRate 0.000994   Epoch: 1   Global Step: 1720   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:34:12,174-Speed 62.31 samples/sec   Loss 0.3236   LearningRate 0.000994   Epoch: 1   Global Step: 1730   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:34:32,788-Speed 62.09 samples/sec   Loss 0.2780   LearningRate 0.000994   Epoch: 1   Global Step: 1740   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:34:55,594-Speed 56.16 samples/sec   Loss 0.3096   LearningRate 0.000994   Epoch: 1   Global Step: 1750   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:35:16,512-Speed 61.23 samples/sec   Loss 0.4027   LearningRate 0.000994   Epoch: 1   Global Step: 1760   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:35:37,222-Speed 61.81 samples/sec   Loss 0.4146   LearningRate 0.000994   Epoch: 1   Global Step: 1770   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:35:57,943-Speed 61.78 samples/sec   Loss 0.3823   LearningRate 0.000994   Epoch: 1   Global Step: 1780   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:36:18,605-Speed 61.95 samples/sec   Loss 0.3763   LearningRate 0.000994   Epoch: 1   Global Step: 1790   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:36:39,226-Speed 62.08 samples/sec   Loss 0.2966   LearningRate 0.000994   Epoch: 1   Global Step: 1800   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:36:59,963-Speed 61.72 samples/sec   Loss 0.2758   LearningRate 0.000994   Epoch: 1   Global Step: 1810   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:37:20,622-Speed 61.96 samples/sec   Loss 0.3319   LearningRate 0.000994   Epoch: 1   Global Step: 1820   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:37:41,357-Speed 61.73 samples/sec   Loss 0.3771   LearningRate 0.000994   Epoch: 1   Global Step: 1830   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:38:02,105-Speed 61.69 samples/sec   Loss 0.3194   LearningRate 0.000994   Epoch: 1   Global Step: 1840   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:38:24,134-Speed 58.11 samples/sec   Loss 0.2847   LearningRate 0.000994   Epoch: 1   Global Step: 1850   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:38:44,650-Speed 62.39 samples/sec   Loss 0.3323   LearningRate 0.000993   Epoch: 1   Global Step: 1860   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:39:05,039-Speed 62.78 samples/sec   Loss 0.3216   LearningRate 0.000993   Epoch: 1   Global Step: 1870   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:39:25,478-Speed 62.63 samples/sec   Loss 0.3214   LearningRate 0.000993   Epoch: 1   Global Step: 1880   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:39:46,088-Speed 62.11 samples/sec   Loss 0.3963   LearningRate 0.000993   Epoch: 1   Global Step: 1890   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:40:08,704-Speed 56.60 samples/sec   Loss 0.3010   LearningRate 0.000993   Epoch: 1   Global Step: 1900   Fp16 Grad Scale: 262144   Required: 165 hours
Training: 2025-04-15 12:40:29,032-Speed 62.97 samples/sec   Loss 0.2691   LearningRate 0.000993   Epoch: 1   Global Step: 1910   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:40:49,585-Speed 62.28 samples/sec   Loss 0.3125   LearningRate 0.000993   Epoch: 1   Global Step: 1920   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:41:09,965-Speed 62.81 samples/sec   Loss 0.3712   LearningRate 0.000993   Epoch: 1   Global Step: 1930   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:41:30,510-Speed 62.30 samples/sec   Loss 0.3376   LearningRate 0.000993   Epoch: 1   Global Step: 1940   Fp16 Grad Scale: 131072   Required: 165 hours
Training: 2025-04-15 12:41:51,013-Speed 62.43 samples/sec   Loss 0.2638   LearningRate 0.000993   Epoch: 1   Global Step: 1950   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:42:11,503-Speed 62.47 samples/sec   Loss 0.3793   LearningRate 0.000993   Epoch: 1   Global Step: 1960   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:42:31,953-Speed 62.60 samples/sec   Loss 0.3153   LearningRate 0.000993   Epoch: 1   Global Step: 1970   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:42:52,470-Speed 62.39 samples/sec   Loss 0.2761   LearningRate 0.000993   Epoch: 1   Global Step: 1980   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:43:12,882-Speed 62.71 samples/sec   Loss 0.1960   LearningRate 0.000993   Epoch: 1   Global Step: 1990   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:43:33,340-Speed 62.57 samples/sec   Loss 0.3622   LearningRate 0.000993   Epoch: 1   Global Step: 2000   Fp16 Grad Scale: 131072   Required: 164 hours
Training: 2025-04-15 12:44:44,327-[val][Global step: 2000] d prime: 5.859020709991455
Model saved with d prime score: 5.859020709991455
Training: 2025-04-15 12:45:12,687-Speed 12.88 samples/sec   Loss 0.3875   LearningRate 0.000993   Epoch: 1   Global Step: 2010   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:45:33,285-Speed 62.14 samples/sec   Loss 0.2550   LearningRate 0.000993   Epoch: 1   Global Step: 2020   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:45:53,829-Speed 62.31 samples/sec   Loss 0.2758   LearningRate 0.000993   Epoch: 1   Global Step: 2030   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:46:14,645-Speed 61.49 samples/sec   Loss 0.2973   LearningRate 0.000993   Epoch: 1   Global Step: 2040   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:46:35,093-Speed 62.60 samples/sec   Loss 0.2849   LearningRate 0.000993   Epoch: 1   Global Step: 2050   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:46:55,535-Speed 62.62 samples/sec   Loss 0.2901   LearningRate 0.000993   Epoch: 1   Global Step: 2060   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:47:15,947-Speed 62.71 samples/sec   Loss 0.2530   LearningRate 0.000993   Epoch: 1   Global Step: 2070   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:47:36,404-Speed 62.57 samples/sec   Loss 0.2448   LearningRate 0.000993   Epoch: 1   Global Step: 2080   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:47:56,771-Speed 62.85 samples/sec   Loss 0.3754   LearningRate 0.000993   Epoch: 1   Global Step: 2090   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:48:17,491-Speed 61.78 samples/sec   Loss 0.3685   LearningRate 0.000993   Epoch: 1   Global Step: 2100   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:48:38,352-Speed 61.36 samples/sec   Loss 0.3783   LearningRate 0.000993   Epoch: 1   Global Step: 2110   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:48:58,957-Speed 62.12 samples/sec   Loss 0.2482   LearningRate 0.000993   Epoch: 1   Global Step: 2120   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:49:19,494-Speed 62.33 samples/sec   Loss 0.3257   LearningRate 0.000993   Epoch: 1   Global Step: 2130   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:49:39,920-Speed 62.67 samples/sec   Loss 0.4400   LearningRate 0.000992   Epoch: 1   Global Step: 2140   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:50:02,433-Speed 56.86 samples/sec   Loss 0.2978   LearningRate 0.000992   Epoch: 1   Global Step: 2150   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:50:22,980-Speed 62.30 samples/sec   Loss 0.4611   LearningRate 0.000992   Epoch: 1   Global Step: 2160   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:50:43,752-Speed 61.62 samples/sec   Loss 0.3028   LearningRate 0.000992   Epoch: 1   Global Step: 2170   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:51:04,267-Speed 62.40 samples/sec   Loss 0.3152   LearningRate 0.000992   Epoch: 1   Global Step: 2180   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:51:24,846-Speed 62.20 samples/sec   Loss 0.2634   LearningRate 0.000992   Epoch: 1   Global Step: 2190   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:51:45,273-Speed 62.66 samples/sec   Loss 0.2459   LearningRate 0.000992   Epoch: 1   Global Step: 2200   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:52:05,717-Speed 62.61 samples/sec   Loss 0.2773   LearningRate 0.000992   Epoch: 1   Global Step: 2210   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:52:26,111-Speed 62.76 samples/sec   Loss 0.3249   LearningRate 0.000992   Epoch: 1   Global Step: 2220   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:52:46,712-Speed 62.14 samples/sec   Loss 0.4361   LearningRate 0.000992   Epoch: 1   Global Step: 2230   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:53:07,429-Speed 61.79 samples/sec   Loss 0.4833   LearningRate 0.000992   Epoch: 1   Global Step: 2240   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:53:27,923-Speed 62.46 samples/sec   Loss 0.4225   LearningRate 0.000992   Epoch: 1   Global Step: 2250   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:53:48,575-Speed 61.98 samples/sec   Loss 0.3803   LearningRate 0.000992   Epoch: 1   Global Step: 2260   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:54:09,348-Speed 61.62 samples/sec   Loss 0.3735   LearningRate 0.000992   Epoch: 1   Global Step: 2270   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:54:29,865-Speed 62.39 samples/sec   Loss 0.5399   LearningRate 0.000992   Epoch: 1   Global Step: 2280   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:54:50,308-Speed 62.61 samples/sec   Loss 0.4006   LearningRate 0.000992   Epoch: 1   Global Step: 2290   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:55:12,560-Speed 57.53 samples/sec   Loss 0.3995   LearningRate 0.000992   Epoch: 1   Global Step: 2300   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:55:33,276-Speed 61.79 samples/sec   Loss 0.2937   LearningRate 0.000992   Epoch: 1   Global Step: 2310   Fp16 Grad Scale: 262144   Required: 167 hours
Training: 2025-04-15 12:55:53,750-Speed 62.52 samples/sec   Loss 0.2507   LearningRate 0.000992   Epoch: 1   Global Step: 2320   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:56:14,499-Speed 61.69 samples/sec   Loss 0.3394   LearningRate 0.000992   Epoch: 1   Global Step: 2330   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:56:35,962-Speed 59.64 samples/sec   Loss 0.2793   LearningRate 0.000992   Epoch: 1   Global Step: 2340   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:56:57,087-Speed 60.59 samples/sec   Loss 0.3338   LearningRate 0.000992   Epoch: 1   Global Step: 2350   Fp16 Grad Scale: 131072   Required: 167 hours
Training: 2025-04-15 12:57:18,071-Speed 61.00 samples/sec   Loss 0.3560   LearningRate 0.000992   Epoch: 1   Global Step: 2360   Fp16 Grad Scale: 131072   Required: 167 hours
